1166725,2,790,10,10,5,1760,0,0,0,0,0,0,0,0,0,1166725
1166986,2,605,10,10,5,2860,0,0,0,0,0,0,0,0,0,1166986
1123526,2,1630,10,10,5,3605,0,0,0,0,0,0,0,0,0,1123526
1123015,2,1530,10,10,5,3510,0,0,0,0,0,0,0,0,0,1123015
1119248,2,1430,10,10,5,3410,0,0,0,0,0,0,0,0,0,1119248
1116969,2,1330,10,10,5,3310,0,0,0,0,0,0,0,0,0,1116969
1112004,2,1230,10,10,5,3210,0,0,0,0,0,0,0,0,0,1112004
1115547,2,1130,10,10,5,3110,0,0,0,0,0,0,0,0,0,1115547
1118266,2,1030,10,10,5,3010,0,0,0,0,0,0,0,0,0,1118266
1113892,2,930,10,10,5,2920,0,0,0,0,0,0,0,0,0,1113892
1116792,2,830,10,10,5,2815,0,0,0,0,0,0,0,0,0,1116792
1111768,2,730,10,10,5,2720,0,0,0,0,0,0,0,0,0,1111768
1115340,2,630,10,10,5,2625,0,0,0,0,0,0,0,0,0,1115340
1118060,2,530,10,10,5,2545,0,0,0,0,0,0,0,0,0,1118060
1113595,2,435,10,10,5,2455,0,0,0,0,0,0,0,0,0,1113595
1110723,2,340,10,10,5,2370,0,0,0,0,0,0,0,0,0,1110723
1114347,2,250,10,10,5,2290,0,0,0,0,0,0,0,0,0,1114347
1117128,2,170,10,10,5,2225,0,0,0,0,0,0,0,0,0,1117128
1112222,2,110,10,10,5,2170,0,0,0,0,0,0,0,0,0,1112222
1115717,2,60,10,10,5,2125,0,0,0,0,0,0,0,0,0,1115717
1120827,2,30,10,10,5,2090,0,0,0,0,0,0,0,0,0,1120827
1161897,2,15,10,10,5,2065,0,0,0,0,0,0,0,0,0,1161897
1162567,2,5,10,10,5,2050,0,0,0,0,0,0,0,0,0,1162567
1162318,2,5,10,10,5,2035,0,0,0,0,0,0,0,0,0,1162318
2011609,2,5,10,10,5,2025,0,0,0,0,0,0,0,0,0,2011609
1164333,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1164333
1137056,2,1490,10,10,5,3480,0,0,0,0,0,0,0,0,0,1137056
1134075,2,1390,10,10,5,3375,0,0,0,0,0,0,0,0,0,1134075
1132067,2,1290,10,10,5,3290,0,0,0,0,0,0,0,0,0,1132067
1134602,2,1195,10,10,5,3200,0,0,0,0,0,0,0,0,0,1134602
1130771,2,1095,10,10,5,3105,0,0,0,0,0,0,0,0,0,1130771
1133235,2,1000,10,10,5,2995,0,0,0,0,0,0,0,0,0,1133235
1129467,2,905,10,10,5,2905,0,0,0,0,0,0,0,0,0,1129467
1131905,2,815,10,10,5,2820,0,0,0,0,0,0,0,0,0,1131905
1134426,2,725,10,10,5,2730,0,0,0,0,0,0,0,0,0,1134426
1130619,2,635,10,10,5,2650,0,0,0,0,0,0,0,0,0,1130619
1133060,2,555,10,10,5,2570,0,0,0,0,0,0,0,0,0,1133060
1129259,2,475,10,10,5,2495,0,0,0,0,0,0,0,0,0,1129259
1133540,2,400,10,10,5,2425,0,0,0,0,0,0,0,0,0,1133540
1129788,2,335,10,10,5,2365,0,0,0,0,0,0,0,0,0,1129788
1132203,2,270,10,10,5,2305,0,0,0,0,0,0,0,0,0,1132203
1134767,2,220,10,10,5,2250,0,0,0,0,0,0,0,0,0,1134767
1148444,2,170,10,10,5,2220,0,0,0,0,0,0,0,0,0,1148444
1161626,2,130,10,10,5,2160,0,0,0,0,0,0,0,0,0,1161626
1162027,2,95,10,10,5,2125,0,0,0,0,0,0,0,0,0,1162027
1162828,2,70,10,10,5,2095,0,0,0,0,0,0,0,0,0,1162828
1162605,2,50,10,10,5,2075,0,0,0,0,0,0,0,0,0,1162605
1163251,2,35,10,10,5,2080,0,0,0,0,0,0,0,0,0,1163251
1164633,2,20,10,10,5,2040,0,0,0,0,0,0,0,0,0,1164633
1156171,2,1365,10,10,5,3350,0,0,0,0,0,0,0,0,0,1156171
1153901,2,1270,10,10,870,1660,0,0,0,0,0,0,0,0,0,1153901
1156667,2,1175,10,10,5,3205,0,0,0,0,0,0,0,0,0,1156667
1151855,2,1085,10,10,705,1455,0,0,0,0,0,0,0,0,0,1151855
1155360,2,995,10,10,5,3000,0,0,0,0,0,0,0,0,0,1155360
1157815,2,910,10,10,555,1255,0,0,0,0,0,0,0,0,0,1157815
1153591,2,825,10,10,5,2835,0,0,0,0,0,0,0,0,0,1153591
1156494,2,740,10,10,410,1060,0,0,0,0,0,0,0,0,0,1156494
1151622,2,665,10,10,5,2680,0,0,0,0,0,0,0,0,0,1151622
1155213,2,590,10,10,290,880,0,0,0,0,0,0,0,0,0,1155213
1157630,2,515,10,10,5,2540,0,0,0,0,0,0,0,0,0,1157630
1155643,2,450,10,10,145,740,0,0,0,0,0,0,0,0,0,1155643
1158150,2,385,10,10,5,2420,0,0,0,0,0,0,0,0,0,1158150
1154201,2,330,10,10,25,620,0,0,0,0,0,0,0,0,0,1154201
1156787,2,275,10,10,5,2310,0,0,0,0,0,0,0,0,0,1156787
1159722,2,230,10,10,5,520,0,0,0,0,0,0,0,0,0,1159722
1161921,2,190,10,10,5,2220,0,0,0,0,0,0,0,0,0,1161921
1161814,2,150,10,10,5,440,0,0,0,0,0,0,0,0,0,1161814
1162387,2,120,10,10,5,2150,0,0,0,0,0,0,0,0,0,1162387
1162163,2,95,10,10,5,385,0,0,0,0,0,0,0,0,0,1162163
1163448,2,70,10,10,5,2100,0,0,0,0,0,0,0,0,0,1163448
1164150,2,55,10,10,5,345,0,0,0,0,0,0,0,0,0,1164150
1111101,2,1510,10,10,1210,1810,0,0,0,0,0,0,0,0,0,1111101
1114679,2,1410,10,10,1110,1710,0,0,0,0,0,0,0,0,0,1114679
1117449,2,1310,10,10,1010,1610,0,0,0,0,0,0,0,0,0,1117449
1112618,2,1210,10,10,5,3205,0,0,0,0,0,0,0,0,0,1112618
1117996,2,1110,10,10,810,1400,0,0,0,0,0,0,0,0,0,1117996
1113446,2,1010,10,10,5,3005,0,0,0,0,0,0,0,0,0,1113446
1116540,2,910,10,10,5,2910,0,0,0,0,0,0,0,0,0,1116540
1111486,2,810,10,10,5,2805,0,0,0,0,0,0,0,0,0,1111486
1115055,2,710,10,10,5,2705,0,0,0,0,0,0,0,0,0,1115055
1117814,2,610,10,10,5,2605,0,0,0,0,0,0,0,0,0,1117814
1113219,2,510,10,10,5,2505,0,0,0,0,0,0,0,0,0,1113219
1116361,2,410,10,10,5,2410,0,0,0,0,0,0,0,0,0,1116361
1111277,2,310,10,10,5,2310,0,0,0,0,0,0,0,0,0,1111277
1114851,2,210,10,10,5,2220,0,0,0,0,0,0,0,0,0,1114851
1115251,2,110,10,10,5,2125,0,0,0,0,0,0,0,0,0,1115251
1120575,2,30,10,10,5,2045,0,0,0,0,0,0,0,0,0,1120575
1128247,2,5,10,10,5,2015,0,0,0,0,0,0,0,0,0,1128247
1128481,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1128481
1139574,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1139574
1139395,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1139395
1139240,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1139240
1150267,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1150267
1163067,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1163067
1132489,2,1300,10,10,995,1590,0,0,0,0,0,0,0,0,0,1132489
1135040,2,1200,10,10,895,1490,0,0,0,0,0,0,0,0,0,1135040
1132987,2,1100,10,10,795,1390,0,0,0,0,0,0,0,0,0,1132987
1129176,2,1000,10,10,695,1290,0,0,0,0,0,0,0,0,0,1129176
1131651,2,900,10,10,5,2900,0,0,0,0,0,0,0,0,0,1131651
1134154,2,800,10,10,5,2800,0,0,0,0,0,0,0,0,0,1134154
1130377,2,705,10,10,5,2700,0,0,0,0,0,0,0,0,0,1130377
1132812,2,605,10,10,5,2605,0,0,0,0,0,0,0,0,0,1132812
1129015,2,505,10,10,5,2505,0,0,0,0,0,0,0,0,0,1129015
1131508,2,405,10,10,5,2410,0,0,0,0,0,0,0,0,0,1131508
1133985,2,310,10,10,5,2310,0,0,0,0,0,0,0,0,0,1133985
1130206,2,215,10,10,5,2220,0,0,0,0,0,0,0,0,0,1130206
1133309,2,130,10,10,5,2140,0,0,0,0,0,0,0,0,0,1133309
1129553,2,65,10,10,5,2080,0,0,0,0,0,0,0,0,0,1129553
1131972,2,20,10,10,5,2035,0,0,0,0,0,0,0,0,0,1131972
1136184,2,5,10,10,5,2015,0,0,0,0,0,0,0,0,0,1136184
1139176,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1139176
1139024,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1139024
1139625,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1139625
1150475,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1150475
1162527,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1162527
1156256,2,795,10,10,5,2790,0,0,0,0,0,0,0,0,0,1156256
1158704,2,695,10,10,390,985,0,0,0,0,0,0,0,0,0,1158704
1154999,2,595,10,10,5,2595,0,0,0,0,0,0,0,0,0,1154999
1157383,2,500,10,10,195,790,0,0,0,0,0,0,0,0,0,1157383
1153010,2,405,10,10,5,2405,0,0,0,0,0,0,0,0,0,1153010
1156059,2,310,10,10,10,600,0,0,0,0,0,0,0,0,0,1156059
1158558,2,225,10,10,5,2230,0,0,0,0,0,0,0,0,0,1158558
1155325,2,145,10,10,5,440,0,0,0,0,0,0,0,0,0,1155325
1157767,2,80,10,10,5,2090,0,0,0,0,0,0,0,0,0,1157767
1153540,2,35,10,10,5,325,0,0,0,0,0,0,0,0,0,1153540
1156453,2,10,10,10,5,2025,0,0,0,0,0,0,0,0,0,1156453
1151564,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1151564
1155169,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1155169
1157579,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1157579
1153309,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1153309
1163032,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1163032
1142245,2,8615,10,10,6970,10255,0,0,0,0,0,0,0,0,0,1142245
1141787,2,8365,10,10,6305,10305,0,0,0,0,0,0,0,0,0,1141787
1142168,2,8115,10,10,6470,9755,0,0,0,0,0,0,0,0,0,1142168
1140107,2,7865,10,10,5810,9810,0,0,0,0,0,0,0,0,0,1140107
1139990,2,7615,10,10,5965,9255,0,0,0,0,0,0,0,0,0,1139990
1138699,2,7365,10,10,5310,9310,0,0,0,0,0,0,0,0,0,1138699
1138013,2,7115,10,10,5055,9055,0,0,0,0,0,0,0,0,0,1138013
1137772,2,6865,10,10,4805,8805,0,0,0,0,0,0,0,0,0,1137772
1136296,2,6615,10,10,4565,8565,0,0,0,0,0,0,0,0,0,1136296
1129922,2,6365,10,10,4315,8315,0,0,0,0,0,0,0,0,0,1129922
1128680,2,6115,10,10,4065,8065,0,0,0,0,0,0,0,0,0,1128680
1128512,2,5865,10,10,3810,7810,0,0,0,0,0,0,0,0,0,1128512
1127867,2,5620,10,10,3570,7570,0,0,0,0,0,0,0,0,0,1127867
1127779,2,5370,10,10,3315,7315,0,0,0,0,0,0,0,0,0,1127779
1125714,2,5120,10,10,3070,7070,0,0,0,0,0,0,0,0,0,1125714
1125544,2,4870,10,10,2815,6815,0,0,0,0,0,0,0,0,0,1125544
1125521,2,4620,10,10,2575,6575,0,0,0,0,0,0,0,0,0,1125521
1125394,2,4370,10,10,2330,6330,0,0,0,0,0,0,0,0,0,1125394
1120108,2,4120,10,10,2085,6085,0,0,0,0,0,0,0,0,0,1120108
1115819,2,3870,10,10,1825,5825,0,0,0,0,0,0,0,0,0,1115819
1115511,2,3620,10,10,1595,5595,0,0,0,0,0,0,0,0,0,1115511
1117619,2,3370,10,10,1335,5335,0,0,0,0,0,0,0,0,0,1117619
1115304,2,3120,10,10,1115,5115,0,0,0,0,0,0,0,0,0,1115304
1117407,2,2870,10,10,850,4850,0,0,0,0,0,0,0,0,0,1117407
1111804,2,2620,10,10,615,4615,0,0,0,0,0,0,0,0,0,1111804
1114705,2,2375,10,10,380,4380,0,0,0,0,0,0,0,0,0,1114705
1111607,2,2125,10,10,170,4170,0,0,0,0,0,0,0,0,0,1111607
1114503,2,1880,10,10,5,3945,0,0,0,0,0,0,0,0,0,1114503
1114152,2,1635,10,10,5,3715,0,0,0,0,0,0,0,0,0,1114152
1116376,2,1395,10,10,5,3510,0,0,0,0,0,0,0,0,0,1116376
1113898,2,1165,10,10,5,3265,0,0,0,0,0,0,0,0,0,1113898
1116188,2,945,10,10,5,3075,0,0,0,0,0,0,0,0,0,1116188
1115900,2,740,10,10,5,2870,0,0,0,0,0,0,0,0,0,1115900
1117987,2,560,10,10,5,2705,0,0,0,0,0,0,0,0,0,1117987
1120765,2,405,10,10,5,2555,0,0,0,0,0,0,0,0,0,1120765
1120570,2,275,10,10,5,2430,0,0,0,0,0,0,0,0,0,1120570
1121071,2,180,10,10,5,2320,0,0,0,0,0,0,0,0,0,1121071
1163056,2,110,10,10,5,2240,0,0,0,0,0,0,0,0,0,1163056
1162321,2,60,10,10,5,2175,0,0,0,0,0,0,0,0,0,1162321
2012715,2,30,10,10,5,2130,0,0,0,0,0,0,0,0,0,2012715
1166484,2,15,10,10,5,2095,0,0,0,0,0,0,0,0,0,1166484
1166340,2,5,10,10,5,2095,0,0,0,0,0,0,0,0,0,1166340
1167142,2,5,10,10,5,2065,0,0,0,0,0,0,0,0,0,1167142
1142410,2,8480,10,10,6835,10115,0,0,0,0,0,0,0,0,0,1142410
1141952,2,8235,10,10,6170,10170,0,0,0,0,0,0,0,0,0,1141952
1142348,2,7985,10,10,6340,9620,0,0,0,0,0,0,0,0,0,1142348
1140371,2,7735,10,10,5680,9680,0,0,0,0,0,0,0,0,0,1140371
1140216,2,7490,10,10,5850,9120,0,0,0,0,0,0,0,0,0,1140216
1138831,2,7240,10,10,5190,9190,0,0,0,0,0,0,0,0,0,1138831
1138149,2,6990,10,10,4940,8940,0,0,0,0,0,0,0,0,0,1138149
1137845,2,6745,10,10,4690,8690,0,0,0,0,0,0,0,0,0,1137845
1136408,2,6495,10,10,4460,8460,0,0,0,0,0,0,0,0,0,1136408
1131442,2,6250,10,10,4220,8220,0,0,0,0,0,0,0,0,0,1131442
1129329,2,6000,10,10,3975,7975,0,0,0,0,0,0,0,0,0,1129329
1131260,2,5755,10,10,3735,7735,0,0,0,0,0,0,0,0,0,1131260
1130992,2,5505,10,10,3500,7500,0,0,0,0,0,0,0,0,0,1130992
1132880,2,5260,10,10,3260,7260,0,0,0,0,0,0,0,0,0,1132880
1130826,2,5015,10,10,3025,7025,0,0,0,0,0,0,0,0,0,1130826
1132688,2,4770,10,10,2745,6745,0,0,0,0,0,0,0,0,0,1132688
1132409,2,4525,10,10,2560,6560,0,0,0,0,0,0,0,0,0,1132409
1134387,2,4285,10,10,2330,6330,0,0,0,0,0,0,0,0,0,1134387
1132238,2,4040,10,10,2100,6100,0,0,0,0,0,0,0,0,0,1132238
1134177,2,3805,10,10,1805,5805,0,0,0,0,0,0,0,0,0,1134177
1133894,2,3565,10,10,1655,5655,0,0,0,0,0,0,0,0,0,1133894
1129575,2,3330,10,10,1350,5350,0,0,0,0,0,0,0,0,0,1129575
1133729,2,3100,10,10,1225,5225,0,0,0,0,0,0,0,0,0,1133729
1129381,2,2870,10,10,910,4910,0,0,0,0,0,0,0,0,0,1129381
1142795,2,2650,10,10,695,4695,0,0,0,0,0,0,0,0,0,1142795
1142671,2,2430,10,10,490,4490,0,0,0,0,0,0,0,0,0,1142671
1143116,2,2215,10,10,285,4285,0,0,0,0,0,0,0,0,0,1143116
1142968,2,2010,10,10,90,4090,0,0,0,0,0,0,0,0,0,1142968
1142935,2,1810,10,10,5,3905,0,0,0,0,0,0,0,0,0,1142935
1143162,2,1620,10,10,5,3720,0,0,0,0,0,0,0,0,0,1143162
1150104,2,1440,10,10,5,3550,0,0,0,0,0,0,0,0,0,1150104
1159936,2,1270,10,10,5,3385,0,0,0,0,0,0,0,0,0,1159936
1159912,2,1105,10,10,5,3230,0,0,0,0,0,0,0,0,0,1159912
1160106,2,960,10,10,5,3085,0,0,0,0,0,0,0,0,0,1160106
1160844,2,820,10,10,5,2950,0,0,0,0,0,0,0,0,0,1160844
1161606,2,695,10,10,5,2680,0,0,0,0,0,0,0,0,0,1161606
1162081,2,580,10,10,5,2710,0,0,0,0,0,0,0,0,0,1162081
1162743,2,480,10,10,5,2605,0,0,0,0,0,0,0,0,0,1162743
1163103,2,390,10,10,5,2510,0,0,0,0,0,0,0,0,0,1163103
2087279,2,315,10,10,5,2425,0,0,0,0,0,0,0,0,0,2087279
1166378,2,250,10,10,5,2350,0,0,0,0,0,0,0,0,0,1166378
1166226,2,195,10,10,5,2285,0,0,0,0,0,0,0,0,0,1166226
1167081,2,130,10,10,5,2230,0,0,0,0,0,0,0,0,0,1167081
1159421,2,4965,10,10,3505,6415,0,0,0,0,0,0,0,0,0,1159421
1156357,2,4730,10,10,2725,6725,0,0,0,0,0,0,0,0,0,1156357
1156053,2,4495,10,10,3075,5905,0,0,0,0,0,0,0,0,0,1156053
1158002,2,4265,10,10,2410,6410,0,0,0,0,0,0,0,0,0,1158002
1155887,2,4040,10,10,2670,5400,0,0,0,0,0,0,0,0,0,1155887
1157825,2,3815,10,10,1845,5845,0,0,0,0,0,0,0,0,0,1157825
1157526,2,3595,10,10,2280,4900,0,0,0,0,0,0,0,0,0,1157526
1152384,2,3375,10,10,1585,5585,0,0,0,0,0,0,0,0,0,1152384
1157347,2,3160,10,10,1905,4405,0,0,0,0,0,0,0,0,0,1157347
1152085,2,2950,10,10,1020,5020,0,0,0,0,0,0,0,0,0,1152085
1158444,2,2745,10,10,1560,3920,0,0,0,0,0,0,0,0,0,1158444
1153657,2,2545,10,10,630,4630,0,0,0,0,0,0,0,0,0,1153657
1158287,2,2350,10,10,1245,3445,0,0,0,0,0,0,0,0,0,1158287
1153458,2,2165,10,10,265,4265,0,0,0,0,0,0,0,0,0,1153458
1153056,2,1980,10,10,960,2990,0,0,0,0,0,0,0,0,0,1153056
1155549,2,1810,10,10,5,3925,0,0,0,0,0,0,0,0,0,1155549
1159772,2,1640,10,10,710,2560,0,0,0,0,0,0,0,0,0,1159772
1159952,2,1480,10,10,5,3610,0,0,0,0,0,0,0,0,0,1159952
1159925,2,1330,10,10,500,2150,0,0,0,0,0,0,0,0,0,1159925
1160125,2,1190,10,10,5,3320,0,0,0,0,0,0,0,0,0,1160125
1160869,2,1055,10,10,320,1785,0,0,0,0,0,0,0,0,0,1160869
1161630,2,930,10,10,5,3065,0,0,0,0,0,0,0,0,0,1161630
1162125,2,815,10,10,180,1440,0,0,0,0,0,0,0,0,0,1162125
1162782,2,705,10,10,5,2840,0,0,0,0,0,0,0,0,0,1162782
1162070,2,610,10,10,75,1135,0,0,0,0,0,0,0,0,0,1162070
1165741,2,520,10,10,5,2645,0,0,0,0,0,0,0,0,0,1165741
1166395,2,440,10,10,5,880,0,0,0,0,0,0,0,0,0,1166395
1166236,2,370,10,10,5,2485,0,0,0,0,0,0,0,0,0,1166236
1167090,2,290,10,10,5,640,0,0,0,0,0,0,0,0,0,1167090
1137051,2,56440,10,10,47215,65655,0,0,0,0,0,0,0,0,0,1137051
1136204,2,54445,10,10,45220,63660,0,0,0,0,0,0,0,0,0,1136204
1127228,2,52445,10,10,43220,61660,0,0,0,0,0,0,0,0,0,1127228
1125442,2,50445,10,10,41220,59660,0,0,0,0,0,0,0,0,0,1125442
1125425,2,48450,10,10,39225,57670,0,0,0,0,0,0,0,0,0,1125425
1122595,2,46450,10,10,37225,55670,0,0,0,0,0,0,0,0,0,1122595
1119295,2,44455,10,10,35230,53670,0,0,0,0,0,0,0,0,0,1119295
1118152,2,42455,10,10,33230,51670,0,0,0,0,0,0,0,0,0,1118152
1114403,2,40460,10,10,31240,49675,0,0,0,0,0,0,0,0,0,1114403
1117715,2,38460,10,10,29240,47675,0,0,0,0,0,0,0,0,0,1117715
1113794,2,36465,10,10,27240,45680,0,0,0,0,0,0,0,0,0,1113794
1117241,2,34465,10,10,25240,43680,0,0,0,0,0,0,0,0,0,1117241
1112193,2,32465,10,10,23240,41680,0,0,0,0,0,0,0,0,0,1112193
1116181,2,30470,10,10,21245,39685,0,0,0,0,0,0,0,0,0,1116181
1111651,2,28470,10,10,19245,37685,0,0,0,0,0,0,0,0,0,1111651
1115751,2,26475,10,10,17250,35690,0,0,0,0,0,0,0,0,0,1115751
1111148,2,24475,10,10,15250,33690,0,0,0,0,0,0,0,0,0,1111148
1117726,2,22480,10,10,13260,31695,0,0,0,0,0,0,0,0,0,1117726
1113807,2,20480,10,10,11260,29690,0,0,0,0,0,0,0,0,0,1113807
1117248,2,18485,10,10,9275,27685,0,0,0,0,0,0,0,0,0,1117248
1113126,2,16485,10,10,7295,25665,0,0,0,0,0,0,0,0,0,1113126
1116806,2,14490,10,10,5350,23620,0,0,0,0,0,0,0,0,0,1116806
2011501,2,12500,10,10,3460,21530,0,0,0,0,0,0,0,0,0,2011501
2019765,2,10520,10,10,1690,19345,0,0,0,0,0,0,0,0,0,2019765
2024235,2,8580,10,10,95,17055,0,0,0,0,0,0,0,0,0,2024235
2073384,2,6700,10,10,5,14605,0,0,0,0,0,0,0,0,0,2073384
2073850,2,4955,10,10,5,12040,0,0,0,0,0,0,0,0,0,2073850
2078177,2,3415,10,10,5,9425,0,0,0,0,0,0,0,0,0,2078177
1164545,2,2150,10,10,5,6915,0,0,0,0,0,0,0,0,0,1164545
1164486,2,1220,10,10,5,4695,0,0,0,0,0,0,0,0,0,1164486
1164418,2,610,10,10,5,3580,0,0,0,0,0,0,0,0,0,1164418
1164368,2,260,10,10,5,2910,0,0,0,0,0,0,0,0,0,1164368
1164892,2,95,10,10,5,2640,0,0,0,0,0,0,0,0,0,1164892
1164827,2,30,10,10,5,2470,0,0,0,0,0,0,0,0,0,1164827
1164771,2,5,10,10,5,2345,0,0,0,0,0,0,0,0,0,1164771
1164709,2,5,10,10,5,2250,0,0,0,0,0,0,0,0,0,1164709
1164650,2,5,10,10,5,2200,0,0,0,0,0,0,0,0,0,1164650
1136688,2,55605,10,10,46385,64820,0,0,0,0,0,0,0,0,0,1136688
1135865,2,53615,10,10,44395,62825,0,0,0,0,0,0,0,0,0,1135865
1132615,2,51630,10,10,42415,60835,0,0,0,0,0,0,0,0,0,1132615
1129301,2,49645,10,10,40440,58845,0,0,0,0,0,0,0,0,0,1129301
1132218,2,47655,10,10,38450,56850,0,0,0,0,0,0,0,0,0,1132218
1135230,2,45670,10,10,36475,54855,0,0,0,0,0,0,0,0,0,1135230
1131813,2,43680,10,10,34495,52855,0,0,0,0,0,0,0,0,0,1131813
1134189,2,41695,10,10,32525,50855,0,0,0,0,0,0,0,0,0,1134189
1130871,2,39710,10,10,30555,48855,0,0,0,0,0,0,0,0,0,1130871
1133782,2,37725,10,10,28595,46845,0,0,0,0,0,0,0,0,0,1133782
1130489,2,35740,10,10,26645,44825,0,0,0,0,0,0,0,0,0,1130489
1133384,2,33760,10,10,24705,42805,0,0,0,0,0,0,0,0,0,1133384
1132226,2,31785,10,10,22780,40785,0,0,0,0,0,0,0,0,0,1132226
1128885,2,29810,10,10,20875,38735,0,0,0,0,0,0,0,0,0,1128885
1131826,2,27845,10,10,18995,36685,0,0,0,0,0,0,0,0,0,1131826
1134833,2,25885,10,10,17140,34620,0,0,0,0,0,0,0,0,0,1134833
1131457,2,23940,10,10,15325,32545,0,0,0,0,0,0,0,0,0,1131457
1147925,2,22010,10,10,13550,30460,0,0,0,0,0,0,0,0,0,1147925
1147894,2,20105,10,10,11835,28365,0,0,0,0,0,0,0,0,0,1147894
1148814,2,18230,10,10,10185,26265,0,0,0,0,0,0,0,0,0,1148814
1150153,2,16390,10,10,8610,24160,0,0,0,0,0,0,0,0,0,1150153
1150685,2,14600,10,10,7125,22065,0,0,0,0,0,0,0,0,0,1150685
1161831,2,12870,10,10,5745,19985,0,0,0,0,0,0,0,0,0,1161831
1161801,2,11210,10,10,4475,17935,0,0,0,0,0,0,0,0,0,1161801
1162540,2,9635,10,10,3335,15930,0,0,0,0,0,0,0,0,0,1162540
2085527,2,8165,10,10,2340,13985,0,0,0,0,0,0,0,0,0,2085527
2087089,2,6805,10,10,1475,12125,0,0,0,0,0,0,0,0,0,2087089
2088038,2,5565,10,10,760,10360,0,0,0,0,0,0,0,0,0,2088038
1164038,2,4465,10,10,200,8720,0,0,0,0,0,0,0,0,0,1164038
1163989,2,3500,10,10,5,7215,0,0,0,0,0,0,0,0,0,1163989
1163923,2,2680,10,10,5,5865,0,0,0,0,0,0,0,0,0,1163923
1163851,2,2000,10,10,5,4675,0,0,0,0,0,0,0,0,0,1163851
1164540,2,1445,10,10,5,4020,0,0,0,0,0,0,0,0,0,1164540
1164479,2,1015,10,10,5,3510,0,0,0,0,0,0,0,0,0,1164479
1164415,2,685,10,10,5,3105,0,0,0,0,0,0,0,0,0,1164415
1164362,2,445,10,10,5,2655,0,0,0,0,0,0,0,0,0,1164362
1164306,2,280,10,10,5,2545,0,0,0,0,0,0,0,0,0,1164306
1159876,2,44930,10,10,35945,53905,0,0,0,0,0,0,0,0,0,1159876
1157086,2,42965,10,10,34025,51895,0,0,0,0,0,0,0,0,0,1157086
1155961,2,41005,10,10,32120,49880,0,0,0,0,0,0,0,0,0,1155961
1151563,2,39045,10,10,30225,47855,0,0,0,0,0,0,0,0,0,1151563
1155589,2,37095,10,10,28350,45830,0,0,0,0,0,0,0,0,0,1155589
1158514,2,35155,10,10,26495,43805,0,0,0,0,0,0,0,0,0,1158514
1155214,2,33220,10,10,24655,41775,0,0,0,0,0,0,0,0,0,1155214
1157511,2,31300,10,10,22850,39740,0,0,0,0,0,0,0,0,0,1157511
1153920,2,29390,10,10,21065,37710,0,0,0,0,0,0,0,0,0,1153920
1157099,2,27500,10,10,19320,35670,0,0,0,0,0,0,0,0,0,1157099
1153277,2,25630,10,10,17615,33635,0,0,0,0,0,0,0,0,0,1153277
1156719,2,23785,10,10,15960,31610,0,0,0,0,0,0,0,0,0,1156719
1151782,2,21970,10,10,14340,29590,0,0,0,0,0,0,0,0,0,1151782
1155738,2,20190,10,10,12785,27585,0,0,0,0,0,0,0,0,0,1155738
1158650,2,18450,10,10,11295,25595,0,0,0,0,0,0,0,0,0,1158650
1155348,2,16755,10,10,9870,23630,0,0,0,0,0,0,0,0,0,1155348
1159431,2,15115,10,10,8520,21700,0,0,0,0,0,0,0,0,0,1159431
1161638,2,13540,10,10,7260,19810,0,0,0,0,0,0,0,0,0,1161638
1161603,2,12030,10,10,6085,17965,0,0,0,0,0,0,0,0,0,1161603
1162106,2,10595,10,10,5005,16180,0,0,0,0,0,0,0,0,0,1162106
1163829,2,9245,10,10,4025,14460,0,0,0,0,0,0,0,0,0,1163829
1164954,2,7985,10,10,3145,12815,0,0,0,0,0,0,0,0,0,1164954
1164816,2,6815,10,10,2365,11255,0,0,0,0,0,0,0,0,0,1164816
1164759,2,5750,10,10,1700,9790,0,0,0,0,0,0,0,0,0,1164759
1164696,2,4790,10,10,1135,8440,0,0,0,0,0,0,0,0,0,1164696
1164635,2,3930,10,10,670,7180,0,0,0,0,0,0,0,0,0,1164635
1164565,2,3175,10,10,300,6140,0,0,0,0,0,0,0,0,0,1164565
1164594,2,2525,10,10,20,5020,0,0,0,0,0,0,0,0,0,1164594
1164528,2,1970,10,10,5,4580,0,0,0,0,0,0,0,0,0,1164528
1164462,2,1505,10,10,5,3320,0,0,0,0,0,0,0,0,0,1164462
